Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2019-10-28,142.20529174804688,143.06175343863518,141.6205982216727,141.6205982216727,2511599
2019-10-29,142.6005859375,142.72411086199455,141.34883114948656,141.72764536207842,2879554
2019-10-30,143.78648376464844,144.11588808049362,142.5100237086589,142.6664930918604,2075740
2019-10-31,142.24644470214844,143.78643300008451,141.34057315407543,143.4323238188818,2273935
2019-11-01,145.03819274902344,145.17819655117063,143.2346888613884,143.5311620114072,3008147
2019-11-04,148.23345947265625,148.23345947265625,145.43349000882336,145.43349000882336,4650681
2019-11-05,148.79342651367188,149.74046859774597,147.59932127782355,148.0440242850778,5470728
2019-11-06,148.90052795410156,149.04053177957667,148.002895580255,148.79346855799022,2909686
2019-11-07,147.95350646972656,149.87229643262432,147.72292209651442,149.7158270366129,2704277
2019-11-08,149.2299041748047,149.24638305260024,147.8628639363197,147.95345776691906,1736645
2019-11-11,148.91697692871094,149.41932942399404,148.0605151875689,148.8016914374104,1691871
2019-11-12,149.88876342773438,150.80286140647314,149.13936094112478,149.1970103629629,1927731
2019-11-13,149.8393096923828,150.531062555156,148.65344383265023,148.88402812024128,1968367
2019-11-14,148.68063354492188,150.10412473000204,148.23371993832603,149.5247917807593,2343006
2019-11-15,150.41864013671875,150.58416768796857,149.51654579941933,149.72344853913114,3440505
2019-11-18,148.80479431152344,150.1620827236554,148.45720520996838,150.1620827236554,2552554
2019-11-19,149.0696258544922,149.54963429498787,148.15097076152065,149.38412014940678,2836265
2019-11-20,146.66958618164062,150.37730242350275,146.10681380506523,149.7400332512091,4446333
2019-11-21,146.09854125976562,147.05857187072917,145.16333844914146,146.42959646256372,3326341
2019-11-22,146.31369018554688,146.91785105054367,145.3784875940087,146.38817356911602,1965184
2019-11-25,146.08193969726562,147.27370046910352,145.63502605815142,147.19921709570116,2819608
2019-11-26,147.74546813964844,148.71377896325583,146.53714635998412,146.90129629375934,4858213
2019-11-27,148.4902801513672,148.68063547114429,147.42265839905082,147.803369038605,1108533
2019-11-29,147.770263671875,148.2833802668812,147.0502443596115,147.96061899528354,1732719
2019-12-02,144.26951599121094,147.9358436231079,144.25295519279473,147.77031603117106,3239764
2019-12-03,142.80462646484375,143.4336151952635,141.73700438260585,142.8294542621654,4005806
2019-12-04,143.35079956054688,145.6515704742086,143.30114398386195,143.9797880634874,3112337
2019-12-05,144.01292419433594,144.2529217286537,142.870818911551,143.7315246735822,2484968
2019-12-06,145.2129364013672,145.85020535492802,144.61705603107765,144.7577557762806,2247198
2019-12-09,144.41017150878906,145.4612460353169,144.2115491598962,144.98122416055736,1651447
2019-12-10,144.0377655029297,144.6667407882476,143.72327116091955,144.41018243528194,2151496
2019-12-11,145.6681365966797,145.81710334588843,144.16188151370173,144.49292320039902,2306720
2019-12-12,146.81024169921875,147.44749728062078,144.99777272238032,145.94124219872486,2416534
2019-12-13,146.470947265625,147.9689222335575,146.34680828460625,146.81026941287806,2175262
2019-12-16,145.99090576171875,147.31508597863748,145.7757360230439,146.71093855246838,3403264
2019-12-17,146.2392120361328,146.6861257522455,145.50263177441562,145.8667817062552,3225228
2019-12-18,144.5343475341797,146.51233114554807,144.34399215286413,146.12335338282742,3835197
2019-12-19,146.0736846923828,146.1729958741824,144.41018220113293,144.84054852053418,2844117
2019-12-20,145.99925231933594,147.05859429317783,145.78406908444856,146.61169381892915,4617366
2019-12-23,146.0157470703125,146.8019694444218,145.5026170193358,146.8019694444218,2734940
