Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2020-06-25,193.08119201660156,193.31199577554304,188.35433554136588,189.90533003962378,1163300
2020-06-26,190.9393310546875,193.05348718412074,188.88055148358634,192.82268343654695,2794600
2020-06-29,195.05685424804688,195.93390563644135,192.22259166612255,193.80128134780418,1406100
2020-06-30,195.8231201171875,197.171020118502,193.36736501305037,193.54277810436616,1697400
2020-07-01,198.27883911132812,199.09125852563344,194.54904357027698,195.3060864397394,2126100
2020-07-02,204.2705078125,204.98138717460054,201.74090819904714,201.74090819904714,2837900
2020-07-06,207.4002227783203,208.26804704298357,204.60288274307518,207.7233536299346,2860700
2020-07-07,207.2894287109375,208.53577439069275,205.30452242243604,205.63688033122807,2171600
2020-07-08,204.51058959960938,210.0221842457285,201.8517259066072,208.93278322651233,3063600
2020-07-09,204.90750122070312,208.95118614168504,203.35650727613597,208.3326339789966,2312400
2020-07-10,208.60035705566406,209.19121389566948,205.9784307085862,206.99397250569154,1448300
2020-07-13,208.4804229736328,213.16111580859572,208.44348648396252,210.41916606702387,1498000
2020-07-14,215.22903442382812,215.93067248176894,208.17567510845714,208.39723760720818,2554800
2020-07-15,219.383544921875,222.6609463040571,217.50941994086153,222.24550244730136,2616100
2020-07-16,220.54681396484375,226.66773345587129,219.23585045529146,226.34460259566012,3216400
2020-07-17,223.97190856933594,224.95974104674352,222.47629106446755,222.79019479211857,1900900
2020-07-20,221.8670196533203,225.15366256371564,221.42386634235277,223.9350120892678,1966500
2020-07-21,225.26446533203125,227.10166829688947,224.3504773890256,224.98749800804683,1686900
2020-07-22,226.50155639648438,227.43401252799356,223.75037974197397,225.772222771626,1390500
2020-07-23,227.09242248535156,229.18812448648603,225.81839536051473,226.68620563010333,1068900
2020-07-24,225.32907104492188,226.05840462936172,223.90731218715476,224.3319972463576,1304400
2020-07-27,227.90480041503906,229.76969820898904,226.41842406057478,227.15699869960702,1469200
2020-07-28,224.98748779296875,228.57879350143398,224.87670650326208,228.13565425546466,1677400
2020-07-29,225.91993713378906,226.76005203399822,224.93209037318297,225.91993713378906,1967900
2020-07-30,223.4364776611328,224.32275609068762,218.84809840684903,222.26399077474386,1855500
2020-07-31,226.28916931152344,228.1263717465613,222.9101999250704,227.88632689433308,3184700
2020-08-03,225.5506134033203,229.05883258314697,225.34750501326286,228.58799809009034,2577700
2020-08-04,225.12596130371094,226.64926026944326,223.44570340668795,223.83345197819904,2435500
2020-08-05,229.2065887451172,232.05931967376193,227.81252509910826,228.49570926079474,2166600
2020-08-06,227.72019958496094,228.95730421877735,225.8829967902214,228.4680014294747,1938800
2020-08-07,226.47381591796875,226.80617380297357,224.97821247901678,225.984513210481,1750100
2020-08-10,224.6551055908203,225.25520371529873,223.1410337506171,224.2396617121144,1159100
2020-08-11,226.04917907714844,229.17887709634346,225.71682114205066,228.5695518674739,1506500
2020-08-12,229.53890991210938,231.7269245724986,228.3664231222635,228.87419410110547,1323300
2020-08-13,230.1020965576172,230.72987595455425,228.22797135768644,228.22797135768644,1147700
2020-08-14,229.41893005371094,230.38830863192987,228.3941608288183,228.85576833395655,979300
2020-08-17,229.35426330566406,231.3391837276991,228.4864531613902,230.47135949628426,973500
2020-08-18,227.92330932617188,231.03453917197092,227.12010274759615,230.5637046230515,1013400
2020-08-19,228.25564575195312,230.17593434022433,227.66478880841896,229.20655592534183,1626100
2020-08-20,226.47381591796875,226.83386911946235,225.0705255049328,225.56906937600988,1905400
2020-08-21,225.5413818359375,226.1229975893947,221.79313194573277,221.97777209107062,1781100
2020-08-24,229.7974090576172,231.61614341821948,229.53891002955456,231.5238162994226,1363000
2020-08-25,230.8775634765625,232.07774555791383,230.12052056364516,231.20992137467303,1064400
2020-08-26,233.4626007080078,234.7274006796943,229.9174445991838,230.536011011426,844900
2020-08-27,231.66229248046875,234.50579587126543,230.93295895697014,234.27499216182224,1084000
2020-08-28,234.09962463378906,234.57045919295257,231.49615167959203,232.19778997921378,959900
2020-08-31,230.56369018554688,233.81339643425994,230.03745093987558,232.33626107224703,2297600
2020-09-01,237.21087646484375,237.3124165963707,229.46510278286576,230.7760664593404,2285800
2020-09-02,241.1520233154297,241.3929429597432,236.91705245782333,238.5665559316905,2912700
2020-09-03,232.08897399902344,240.14190798443883,229.2255118770016,240.1233561276835,3305100
2020-09-04,229.54063415527344,233.48833441832005,225.639285264305,232.69138210541684,2924700
2020-09-08,225.23153686523438,227.91892659575777,224.15657531696993,225.7782794295604,1849300
2020-09-09,232.73770141601562,234.9895607624573,227.82626599317862,227.82626599317862,1854800
2020-09-10,229.16070556640625,235.94406958723943,228.89197222553537,234.74864809970646,1095400
2020-09-11,231.82955932617188,232.99718123691719,230.47660262421692,231.57934958096283,1382400
2020-09-14,232.8303680419922,235.04515187288567,232.20948875736335,233.30297384786684,1524900
2020-09-15,232.34848022460938,235.62896369053075,232.32995664535284,233.6180524105237,1401100
2020-09-16,230.5970458984375,233.42344721682346,230.22637634264208,231.95001664335143,1635000
2020-09-17,232.03341674804688,232.16315250747,227.87258237632307,228.845607642065,1506400
2020-09-18,228.05795288085938,232.2373112279709,227.2702623197203,231.041889770152,2460200
2020-09-21,220.95948791503906,222.9703991685086,217.65120498375467,221.74716422715204,2180300
2020-09-22,220.764892578125,221.1818993771042,218.8559174369162,220.40348480032466,2209100
2020-09-23,216.05731201171875,220.89462473729296,215.79784049035854,220.67222865620556,1753500
2020-09-24,217.30838012695312,218.21653059212517,214.7136503720362,216.29829339547626,1391200
